#

Date1	Date2	R0	R1	R2	R3	R4	R5	R6	R7	R8	R9	T0	T1	T2	T3	T4	T5	T6	T7	T8	T9	I0	I1	I2	I3
2021-03-22 16:53:35	3.6992732152E+9	2.186302E-10	1.512519E+4	1.834119E+4	1.498853E+4	8.870575E+4	3.006752E+3	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	218.630187E-12	3.657644E+3	3.640064E+3	62.823951E+0	95.646389E+0	1.044489E+3	0.000000E+0	0.000000E+0	0.000000E+0	-Inf	0.000000	0.000000	0.000000	0.000000
2021-03-22 16:54:33	3.6992732735E+9	2.126225E-10	1.512282E+4	1.822898E+4	1.455922E+4	8.106773E+4	2.994129E+3	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	212.622484E-12	3.659299E+3	3.692816E+3	65.605574E+0	98.829350E+0	1.061372E+3	0.000000E+0	0.000000E+0	0.000000E+0	-Inf	0.000000	0.000000	0.000000	0.000000
2021-03-22 16:55:31	3.6992733317E+9	2.186581E-10	1.512428E+4	1.813438E+4	1.417452E+4	7.419685E+4	2.983409E+3	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	218.658118E-12	3.658277E+3	3.738493E+3	68.286236E+0	101.083710E+0	1.076038E+3	0.000000E+0	0.000000E+0	0.000000E+0	-Inf	0.000000	0.000000	0.000000	0.000000
2021-03-22 16:56:30	3.6992733900E+9	2.231186E-10	1.512404E+4	1.804296E+4	1.381426E+4	6.750567E+4	2.983436E+3	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	223.118594E-12	3.658447E+3	3.783720E+3	70.974267E+0	102.743660E+0	1.075999E+3	0.000000E+0	0.000000E+0	0.000000E+0	-Inf	0.000000	0.000000	0.000000	0.000000
2021-03-22 16:57:28	3.6992734484E+9	2.246345E-10	1.512214E+4	1.796521E+4	1.347075E+4	6.418059E+4	2.972163E+3	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	224.634467E-12	3.659771E+3	3.823049E+3	73.712968E+0	103.391557E+0	1.091753E+3	0.000000E+0	0.000000E+0	0.000000E+0	-Inf	0.000000	0.000000	0.000000	0.000000
2021-03-22 16:58:26	3.6992735068E+9	2.197509E-10	1.512131E+4	1.789542E+4	1.315833E+4	6.183291E+4	2.961299E+3	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	219.750880E-12	3.660350E+3	3.859047E+3	76.366859E+0	103.788071E+0	1.107277E+3	0.000000E+0	0.000000E+0	0.000000E+0	-Inf	0.000000	0.000000	0.000000	0.000000
2021-03-22 16:59:25	3.6992735652E+9	2.210801E-10	1.512046E+4	1.783168E+4	1.288772E+4	5.507286E+4	2.958284E+3	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	221.080107E-12	3.660941E+3	3.892519E+3	78.802221E+0	104.718649E+0	1.111649E+3	0.000000E+0	0.000000E+0	0.000000E+0	-Inf	0.000000	0.000000	0.000000	0.000000
2021-03-22 17:00:28	3.6992736289E+9	2.472590E-10	1.512421E+4	1.777055E+4	1.263663E+4	5.102609E+4	2.956861E+3	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	247.259038E-12	3.658326E+3	3.925167E+3	81.184797E+0	105.199689E+0	1.113709E+3	0.000000E+0	0.000000E+0	0.000000E+0	-Inf	0.000000	0.000000	0.000000	0.000000
2021-03-22 17:01:26	3.6992736870E+9	2.543436E-10	1.512321E+4	1.772279E+4	1.239508E+4	7.167079E+4	2.955733E+3	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	254.343576E-12	3.659023E+3	3.951045E+3	83.596909E+0	101.769898E+0	1.115356E+3	0.000000E+0	0.000000E+0	0.000000E+0	-Inf	0.000000	0.000000	0.000000	0.000000
2021-03-22 17:02:25	3.6992737454E+9	2.502243E-10	1.512636E+4	1.767679E+4	1.219203E+4	-1.568866E+5	2.956188E+3	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	250.224281E-12	3.656830E+3	3.976293E+3	85.722384E+0	NaN	1.114700E+3	0.000000E+0	0.000000E+0	0.000000E+0	-Inf	0.000000	0.000000	0.000000	0.000000
2021-03-22 17:04:12	3.6992738523E+9	2.422945E-10	1.512783E+4	1.763258E+4	1.185122E+4	3.235786E+4	2.956528E+3	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	242.294527E-12	3.655812E+3	4.000861E+3	89.507892E+0	109.825326E+0	1.114197E+3	0.000000E+0	0.000000E+0	0.000000E+0	-Inf	0.000000	0.000000	0.000000	0.000000
2021-03-22 17:05:01	3.6992739011E+9	2.479359E-10	1.513530E+4	1.761603E+4	1.101195E+4	2.708286E+4	3.115551E+3	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	247.935882E-12	3.650623E+3	4.010135E+3	100.188804E+0	113.716097E+0	914.414159E+0	0.000000E+0	0.000000E+0	0.000000E+0	-Inf	0.000000	0.000000	0.000000	0.000000
2021-03-22 17:06:02	3.6992739626E+9	2.461754E-10	1.513315E+4	1.758918E+4	1.080575E+4	2.506992E+4	3.115551E+3	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	246.175414E-12	3.652113E+3	4.025268E+3	103.160008E+0	115.904632E+0	914.414159E+0	0.000000E+0	0.000000E+0	0.000000E+0	-Inf	0.000000	0.000000	0.000000	0.000000
2021-03-22 17:07:19	3.6992740395E+9	2.330889E-10	1.513639E+4	1.754131E+4	1.062104E+4	2.397255E+4	3.115551E+3	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	233.088903E-12	3.649864E+3	4.052529E+3	105.956263E+0	117.321001E+0	914.414159E+0	0.000000E+0	0.000000E+0	0.000000E+0	-Inf	0.000000	0.000000	0.000000	0.000000
2021-03-22 17:08:49	3.6992741294E+9	2.271780E-10	1.513829E+4	1.750573E+4	1.039409E+4	2.233507E+4	2.981631E+3	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	227.178005E-12	3.648549E+3	4.073030E+3	109.580444E+0	119.788638E+0	1.078497E+3	0.000000E+0	0.000000E+0	0.000000E+0	-Inf	0.000000	0.000000	0.000000	0.000000
2021-03-22 17:09:51	3.6992741914E+9	2.291262E-10	1.513536E+4	1.748549E+4	1.020550E+4	2.134562E+4	2.966747E+3	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	229.126226E-12	3.650583E+3	4.084779E+3	112.763408E+0	121.519569E+0	1.099448E+3	0.000000E+0	0.000000E+0	0.000000E+0	-Inf	0.000000	0.000000	0.000000	0.000000
2021-03-22 17:10:49	3.6992742499E+9	2.284401E-10	1.513489E+4	1.745810E+4	1.006086E+4	2.026450E+4	2.951689E+3	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	228.440062E-12	3.650910E+3	4.100786E+3	115.318189E+0	123.652764E+0	1.121283E+3	0.000000E+0	0.000000E+0	0.000000E+0	-Inf	0.000000	0.000000	0.000000	0.000000
2021-03-22 17:11:48	3.6992743082E+9	2.235907E-10	1.512995E+4	1.744220E+4	9.931197E+3	1.926089E+4	2.943123E+3	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	223.590692E-12	3.654338E+3	4.110136E+3	117.697829E+0	125.892175E+0	1.133996E+3	0.000000E+0	0.000000E+0	0.000000E+0	-Inf	0.000000	0.000000	0.000000	0.000000
2021-03-22 17:12:46	3.6992743667E+9	2.346518E-10	1.513176E+4	1.741658E+4	9.800796E+3	1.837896E+4	2.934837E+3	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	234.651788E-12	3.653079E+3	4.125291E+3	120.181269E+0	128.096045E+0	1.146512E+3	0.000000E+0	0.000000E+0	0.000000E+0	-Inf	0.000000	0.000000	0.000000	0.000000
2021-03-22 17:13:45	3.6992744257E+9	2.244420E-10	1.513535E+4	1.740245E+4	9.663636E+3	1.754750E+4	2.927010E+3	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	224.442023E-12	3.650585E+3	4.133695E+3	122.896914E+0	130.403734E+0	1.158517E+3	0.000000E+0	0.000000E+0	0.000000E+0	-Inf	0.000000	0.000000	0.000000	0.000000
2021-03-22 17:14:54	3.6992744941E+9	2.259189E-10	1.513731E+4	1.738589E+4	9.516171E+3	1.624589E+4	2.918969E+3	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	225.918869E-12	3.649225E+3	4.143587E+3	125.942405E+0	134.536807E+0	1.171058E+3	0.000000E+0	0.000000E+0	0.000000E+0	-Inf	0.000000	0.000000	0.000000	0.000000
2021-03-22 17:15:52	3.6992745526E+9	2.399068E-10	1.513930E+4	1.738427E+4	9.409684E+3	1.600667E+4	2.913806E+3	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	239.906767E-12	3.647851E+3	4.144554E+3	128.227556E+0	135.374394E+0	1.179218E+3	0.000000E+0	0.000000E+0	0.000000E+0	-Inf	0.000000	0.000000	0.000000	0.000000
2021-03-22 17:16:51	3.6992746111E+9	2.349562E-10	1.513810E+4	1.736964E+4	9.307169E+3	1.504600E+4	2.911261E+3	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	234.956220E-12	3.648682E+3	4.153339E+3	130.499410E+0	139.016123E+0	1.183269E+3	0.000000E+0	0.000000E+0	0.000000E+0	-Inf	0.000000	0.000000	0.000000	0.000000
2021-03-22 17:17:55	3.6992746752E+9	2.302726E-10	1.513901E+4	1.736284E+4	9.214689E+3	1.456169E+4	2.909450E+3	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	230.272605E-12	3.648052E+3	4.157429E+3	132.612336E+0	141.037432E+0	1.186170E+3	0.000000E+0	0.000000E+0	0.000000E+0	-Inf	0.000000	0.000000	0.000000	0.000000
2021-03-22 17:18:59	3.6992747394E+9	2.421954E-10	1.514176E+4	1.735363E+4	9.121325E+3	1.398868E+4	2.906918E+3	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	242.195365E-12	3.646148E+3	4.162989E+3	134.809330E+0	143.608742E+0	1.190240E+3	0.000000E+0	0.000000E+0	0.000000E+0	-Inf	0.000000	0.000000	0.000000	0.000000
2021-03-22 17:19:57	3.6992747979E+9	2.316613E-10	1.514006E+4	1.735599E+4	9.042874E+3	1.352584E+4	2.904774E+3	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	231.661295E-12	3.647326E+3	4.161564E+3	136.707160E+0	145.841206E+0	1.193697E+3	0.000000E+0	0.000000E+0	0.000000E+0	-Inf	0.000000	0.000000	0.000000	0.000000
2021-03-22 17:20:56	3.6992748563E+9	2.245022E-10	1.513951E+4	1.734682E+4	8.964642E+3	1.279454E+4	2.904747E+3	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	224.502199E-12	3.647706E+3	4.167106E+3	138.648737E+0	149.683885E+0	1.193743E+3	0.000000E+0	0.000000E+0	0.000000E+0	-Inf	0.000000	0.000000	0.000000	0.000000
2021-03-22 17:21:54	3.6992749146E+9	2.164260E-10	1.514113E+4	1.734426E+4	8.895123E+3	1.290228E+4	2.903960E+3	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	216.425972E-12	3.646586E+3	4.168659E+3	140.416693E+0	149.091813E+0	1.195020E+3	0.000000E+0	0.000000E+0	0.000000E+0	-Inf	0.000000	0.000000	0.000000	0.000000
2021-03-22 17:22:53	3.6992749731E+9	2.149182E-10	1.514147E+4	1.734129E+4	8.822544E+3	1.195221E+4	2.903035E+3	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	214.918201E-12	3.646349E+3	4.170456E+3	142.306887E+0	154.654329E+0	1.196519E+3	0.000000E+0	0.000000E+0	0.000000E+0	-Inf	0.000000	0.000000	0.000000	0.000000
2021-03-22 17:23:51	3.6992750316E+9	2.237098E-10	1.513760E+4	1.728370E+4	8.756648E+3	1.192798E+4	2.902949E+3	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	223.709795E-12	3.649026E+3	4.205662E+3	144.063692E+0	154.806819E+0	1.196660E+3	0.000000E+0	0.000000E+0	0.000000E+0	-Inf	0.000000	0.000000	0.000000	0.000000
2021-03-22 17:24:49	3.6992750898E+9	2.163028E-10	1.508827E+4	1.719525E+4	8.606620E+3	1.243829E+4	2.890770E+3	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	216.302824E-12	3.683533E+3	4.260865E+3	148.215145E+0	151.709891E+0	1.216708E+3	0.000000E+0	0.000000E+0	0.000000E+0	-Inf	0.000000	0.000000	0.000000	0.000000
2021-03-22 17:25:48	3.6992751485E+9	2.038147E-10	1.505576E+4	1.709500E+4	8.439457E+3	1.033560E+4	2.901888E+3	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	203.814712E-12	3.706648E+3	4.325155E+3	153.106015E+0	166.221037E+0	1.198381E+3	0.000000E+0	0.000000E+0	0.000000E+0	-Inf	0.000000	0.000000	0.000000	0.000000
2021-03-22 17:26:48	3.6992752089E+9	2.140854E-10	1.503991E+4	1.699740E+4	8.303067E+3	5.477873E+4	2.875462E+3	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	214.085355E-12	3.718024E+3	4.389578E+3	157.320841E+0	104.754342E+0	1.242623E+3	0.000000E+0	0.000000E+0	0.000000E+0	-Inf	0.000000	0.000000	0.000000	0.000000
2021-03-22 17:28:21	3.6992753011E+9	2.103675E-10	1.501718E+4	1.686597E+4	8.098487E+3	8.806213E+3	2.866782E+3	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	210.367545E-12	3.734464E+3	4.479312E+3	164.057075E+0	180.462763E+0	1.257707E+3	0.000000E+0	0.000000E+0	0.000000E+0	-Inf	0.000000	0.000000	0.000000	0.000000
2021-03-22 17:29:19	3.6992753594E+9	1.982712E-10	1.501196E+4	1.682178E+4	7.916202E+3	7.970682E+3	2.861747E+3	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	198.271159E-12	3.738261E+3	4.510286E+3	170.520466E+0	190.107821E+0	1.266575E+3	0.000000E+0	0.000000E+0	0.000000E+0	-Inf	0.000000	0.000000	0.000000	0.000000
2021-03-22 17:30:17	3.6992754179E+9	1.961988E-10	1.500347E+4	1.679657E+4	7.663512E+3	7.062924E+3	2.869333E+3	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	196.198784E-12	3.744448E+3	4.528138E+3	180.292177E+0	202.599194E+0	1.253243E+3	0.000000E+0	0.000000E+0	0.000000E+0	-Inf	0.000000	0.000000	0.000000	0.000000
2021-03-22 17:31:16	3.6992754762E+9	2.003635E-10	1.500162E+4	1.678637E+4	7.403688E+3	6.194867E+3	2.861412E+3	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	200.363489E-12	3.745804E+3	4.535401E+3	191.467577E+0	217.128624E+0	1.267156E+3	0.000000E+0	0.000000E+0	0.000000E+0	-Inf	0.000000	0.000000	0.000000	0.000000
2021-03-22 17:32:14	3.6992755343E+9	2.033144E-10	1.499606E+4	3.950846E+4	7.156933E+3	5.898769E+3	2.878339E+3	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	203.314386E-12	3.749872E+3	1.246192E+3	203.315880E+0	222.819971E+0	1.237680E+3	0.000000E+0	0.000000E+0	0.000000E+0	-Inf	0.000000	0.000000	0.000000	0.000000
2021-03-22 17:33:12	3.6992755928E+9	2.031942E-10	1.519344E+4	4.467210E+4	7.162096E+3	5.613265E+3	3.010230E+3	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	203.194231E-12	3.610754E+3	1.115750E+3	203.054332E+0	228.734745E+0	1.039911E+3	0.000000E+0	0.000000E+0	0.000000E+0	-Inf	0.000000	0.000000	0.000000	0.000000
2021-03-22 17:34:11	3.6992756513E+9	2.052855E-10	1.522876E+4	2.720671E+4	7.107636E+3	5.389031E+3	3.010230E+3	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	205.285526E-12	3.586971E+3	1.818258E+3	205.844692E+0	233.709999E+0	1.039911E+3	0.000000E+0	0.000000E+0	0.000000E+0	-Inf	0.000000	0.000000	0.000000	0.000000
2021-03-22 17:35:38	3.6992757388E+9	2.088966E-10	1.519301E+4	2.233731E+4	7.055031E+3	5.244311E+3	2.993282E+3	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	208.896633E-12	3.611045E+3	2.437598E+3	208.607104E+0	237.090997E+0	1.062526E+3	0.000000E+0	0.000000E+0	0.000000E+0	-Inf	0.000000	0.000000	0.000000	0.000000
2021-03-22 17:36:40	3.6992758009E+9	2.165696E-10	1.516695E+4	2.103303E+4	7.012825E+3	5.159488E+3	2.988191E+3	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	216.569613E-12	3.628805E+3	2.721463E+3	210.872703E+0	239.139241E+0	1.069458E+3	0.000000E+0	0.000000E+0	0.000000E+0	-Inf	0.000000	0.000000	0.000000	0.000000
2021-03-22 17:37:47	3.6992758676E+9	2.280521E-10	1.515237E+4	2.024093E+4	6.984609E+3	5.085129E+3	2.978749E+3	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	228.052083E-12	3.638826E+3	2.935804E+3	212.412424E+0	240.977327E+0	1.082505E+3	0.000000E+0	0.000000E+0	0.000000E+0	-Inf	0.000000	0.000000	0.000000	0.000000
2021-03-22 17:38:45	3.6992759255E+9	2.293983E-10	1.514696E+4	1.977818E+4	6.959277E+3	4.998268E+3	2.969537E+3	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	229.398309E-12	3.642554E+3	3.079528E+3	213.812295E+0	243.176858E+0	1.095477E+3	0.000000E+0	0.000000E+0	0.000000E+0	-Inf	0.000000	0.000000	0.000000	0.000000
2021-03-22 17:39:43	3.6992759838E+9	2.382160E-10	1.514430E+4	1.943806E+4	6.933059E+3	4.979843E+3	2.962112E+3	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	238.215991E-12	3.644392E+3	3.195307E+3	215.278871E+0	243.650908E+0	1.106104E+3	0.000000E+0	0.000000E+0	0.000000E+0	-Inf	0.000000	0.000000	0.000000	0.000000
2021-03-22 17:40:42	3.6992760424E+9	2.421541E-10	1.514445E+4	1.917493E+4	6.909209E+3	4.867996E+3	2.956332E+3	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	242.154063E-12	3.644289E+3	3.291437E+3	216.628994E+0	246.586989E+0	1.114486E+3	0.000000E+0	0.000000E+0	0.000000E+0	-Inf	0.000000	0.000000	0.000000	0.000000
2021-03-22 17:41:40	3.6992761007E+9	2.398429E-10	1.514617E+4	1.922913E+4	6.816319E+3	4.706552E+3	2.952139E+3	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	239.842859E-12	3.643104E+3	3.271142E+3	222.036673E+0	251.011394E+0	1.120626E+3	0.000000E+0	0.000000E+0	0.000000E+0	-Inf	0.000000	0.000000	0.000000	0.000000
2021-03-22 17:42:39	3.6992761590E+9	2.393107E-10	1.516913E+4	1.969747E+4	6.762083E+3	4.528046E+3	2.952139E+3	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	239.310727E-12	3.627315E+3	3.106185E+3	225.308412E+0	256.182014E+0	1.120626E+3	0.000000E+0	0.000000E+0	0.000000E+0	-Inf	0.000000	0.000000	0.000000	0.000000
2021-03-22 17:44:06	3.6992762465E+9	2.485990E-10	1.523192E+4	2.440635E+4	6.732210E+3	4.510348E+3	2.959032E+3	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	248.599042E-12	3.584861E+3	2.111174E+3	227.147983E+0	256.711725E+0	1.110557E+3	0.000000E+0	0.000000E+0	0.000000E+0	-Inf	0.000000	0.000000	0.000000	0.000000
2021-03-22 17:45:08	3.6992763088E+9	2.470948E-10	1.523398E+4	2.356520E+4	6.738604E+3	4.501610E+3	2.976056E+3	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	247.094831E-12	3.583480E+3	2.229181E+3	226.751949E+0	256.974443E+0	1.086276E+3	0.000000E+0	0.000000E+0	0.000000E+0	-Inf	0.000000	0.000000	0.000000	0.000000
2021-03-22 17:46:13	3.6992763734E+9	2.456700E-10	1.521593E+4	2.232530E+4	6.740649E+3	4.534262E+3	2.988106E+3	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	245.670016E-12	3.595570E+3	2.439889E+3	226.625571E+0	255.996731E+0	1.069571E+3	0.000000E+0	0.000000E+0	0.000000E+0	-Inf	0.000000	0.000000	0.000000	0.000000
2021-03-22 17:47:11	3.6992764316E+9	2.358643E-10	1.519193E+4	2.132533E+4	6.741454E+3	4.469261E+3	2.988103E+3	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	235.864260E-12	3.611780E+3	2.651098E+3	226.575869E+0	257.953905E+0	1.069581E+3	0.000000E+0	0.000000E+0	0.000000E+0	-Inf	0.000000	0.000000	0.000000	0.000000
2021-03-22 17:48:10	3.6992764901E+9	2.256181E-10	1.517261E+4	2.057573E+4	6.731928E+3	4.456440E+3	2.987806E+3	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	225.618146E-12	3.624933E+3	2.840692E+3	227.165426E+0	258.345135E+0	1.069986E+3	0.000000E+0	0.000000E+0	0.000000E+0	-Inf	0.000000	0.000000	0.000000	0.000000
2021-03-22 17:49:08	3.6992765485E+9	2.240077E-10	1.516011E+4	2.010717E+4	6.709818E+3	4.447407E+3	2.978395E+3	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	224.007651E-12	3.633499E+3	2.975821E+3	228.544712E+0	258.621820E+0	1.083008E+3	0.000000E+0	0.000000E+0	0.000000E+0	-Inf	0.000000	0.000000	0.000000	0.000000
2021-03-22 17:50:06	3.6992766068E+9	2.268491E-10	1.515602E+4	1.972119E+4	6.684429E+3	4.336684E+3	2.967770E+3	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	226.849112E-12	3.636310E+3	3.098297E+3	230.147191E+0	262.085346E+0	1.097992E+3	0.000000E+0	0.000000E+0	0.000000E+0	-Inf	0.000000	0.000000	0.000000	0.000000
2021-03-22 17:51:07	3.6992766673E+9	2.264437E-10	1.507664E+4	2.397096E+4	3.304313E+3	-1.986712E+4	2.958143E+3	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	226.443711E-12	3.691772E+3	2.170063E+3	1.037360E+3	NaN	1.111848E+3	0.000000E+0	0.000000E+0	0.000000E+0	-Inf	25.000000	25.000000	25.000000	25.000000
2021-03-22 17:53:25	3.6992768052E+9	2.253973E-10	1.455113E+4	3.501245E+4	2.847207E+3	4.815481E+2	2.958143E+3	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	225.397330E-12	4.107997E+3	1.391038E+3	1.523089E+3	1.691063E+3	1.111848E+3	0.000000E+0	0.000000E+0	0.000000E+0	-Inf	25.000000	25.000000	25.000000	25.000000
2021-03-22 17:55:13	3.6992769136E+9	2.251771E-10	1.461740E+4	3.581316E+4	2.832914E+3	4.772327E+2	2.589535E+3	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	225.177065E-12	4.050235E+3	1.362198E+3	1.544498E+3	1.714652E+3	1.936755E+3	0.000000E+0	0.000000E+0	0.000000E+0	-Inf	25.000000	25.000000	25.000000	25.000000
2021-03-22 17:56:12	3.6992769722E+9	2.235683E-10	1.462833E+4	3.578163E+4	2.839870E+3	4.813787E+2	2.437794E+3	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	223.568278E-12	4.040869E+3	1.363304E+3	1.534011E+3	1.691976E+3	2.573189E+3	0.000000E+0	0.000000E+0	0.000000E+0	-Inf	25.000000	25.000000	25.000000	25.000000
2021-03-22 17:57:10	3.6992770308E+9	2.186707E-10	1.466769E+4	3.575677E+4	2.841123E+3	4.823925E+2	2.412291E+3	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	218.670698E-12	4.007514E+3	1.364177E+3	1.532137E+3	1.686523E+3	2.710069E+3	0.000000E+0	0.000000E+0	0.000000E+0	-Inf	25.000000	25.000000	25.000000	25.000000
2021-03-22 17:58:09	3.6992770892E+9	2.217207E-10	1.470776E+4	3.583932E+4	2.842097E+3	4.794424E+2	2.409747E+3	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	221.720703E-12	3.974131E+3	1.361282E+3	1.530681E+3	1.702491E+3	2.724306E+3	0.000000E+0	0.000000E+0	0.000000E+0	-Inf	25.000000	25.000000	25.000000	25.000000
2021-03-22 17:59:20	3.6992771600E+9	2.168169E-10	1.474591E+4	3.588501E+4	2.844894E+3	4.838569E+2	2.407252E+3	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	216.816903E-12	3.942874E+3	1.359686E+3	1.526517E+3	1.678709E+3	2.738377E+3	0.000000E+0	0.000000E+0	0.000000E+0	-Inf	25.000000	25.000000	25.000000	25.000000
2021-03-22 18:00:32	3.6992772329E+9	2.168169E-10	1.478021E+4	3.596434E+4	2.847016E+3	4.822410E+2	2.409377E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.133868E+2	216.816903E-12	3.915210E+3	1.356928E+3	1.523372E+3	1.687336E+3	2.726402E+3	0.000000E+0	0.000000E+0	0.000000E+0	55.203755E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 18:01:23	3.6992772832E+9	2.168169E-10	1.481554E+4	3.598207E+4	2.846334E+3	4.840484E+2	2.413895E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.130827E+2	216.816903E-12	3.887122E+3	1.356313E+3	1.524383E+3	1.677692E+3	2.701162E+3	0.000000E+0	0.000000E+0	0.000000E+0	55.126860E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 18:02:15	3.6992773357E+9	2.168169E-10	1.484555E+4	3.600984E+4	2.844015E+3	4.796323E+2	2.417785E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.127732E+2	216.816903E-12	3.863593E+3	1.355352E+3	1.527824E+3	1.701454E+3	2.679710E+3	0.000000E+0	0.000000E+0	0.000000E+0	55.048595E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 18:03:08	3.6992773888E+9	2.168169E-10	1.486562E+4	3.607042E+4	2.836224E+3	4.851594E+2	2.419760E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.124889E+2	216.816903E-12	3.848023E+3	1.353261E+3	1.539493E+3	1.671820E+3	2.668910E+3	0.000000E+0	0.000000E+0	0.000000E+0	54.976675E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 18:04:01	3.6992774417E+9	2.168169E-10	1.488865E+4	3.613090E+4	2.829941E+3	4.807085E+2	2.420827E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.121773E+2	216.816903E-12	3.830308E+3	1.351182E+3	1.549017E+3	1.695600E+3	2.663097E+3	0.000000E+0	0.000000E+0	0.000000E+0	54.897830E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 18:04:54	3.6992774947E+9	2.168169E-10	1.490529E+4	3.621757E+4	2.830005E+3	4.827172E+2	2.421844E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.118386E+2	216.816903E-12	3.817614E+3	1.348217E+3	1.548921E+3	1.684784E+3	2.657586E+3	0.000000E+0	0.000000E+0	0.000000E+0	54.812117E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 18:05:47	3.6992775471E+9	2.168169E-10	1.491849E+4	3.629980E+4	2.825180E+3	4.765145E+2	2.421824E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.115409E+2	216.816903E-12	3.807608E+3	1.345418E+3	1.556306E+3	1.718643E+3	2.657699E+3	0.000000E+0	0.000000E+0	0.000000E+0	54.736756E+3	25.000000	25.000000	25.000000	25.000000
