#

Date1	Date2	R0	R1	R2	R3	R4	R5	R6	R7	R8	R9	T0	T1	T2	T3	T4	T5	T6	T7	T8	T9	I0	I1	I2	I3
2021-03-22 23:40:47	3.6992976477E+9	0.000000E+0	1.023661E+4	1.029139E+4	1.721919E+3	9.125586E+1	1.673536E+3	0.000000E+0	0.000000E+0	0.000000E+0	5.562893E+2	0.000000E+0	31.844327E+3	65.298549E+3	18.614956E+3	55.106588E+3	14.074160E+3	0.000000E+0	0.000000E+0	0.000000E+0	161.496623E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 23:41:27	3.6992976873E+9	0.000000E+0	1.023620E+4	1.028956E+4	1.721919E+3	8.998869E+1	1.673536E+3	0.000000E+0	0.000000E+0	0.000000E+0	5.568291E+2	0.000000E+0	31.857661E+3	65.447086E+3	18.614956E+3	56.897002E+3	14.074160E+3	0.000000E+0	0.000000E+0	0.000000E+0	161.629404E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 23:42:04	3.6992977248E+9	0.000000E+0	1.023562E+4	1.028964E+4	1.721919E+3	9.149666E+1	1.673536E+3	0.000000E+0	0.000000E+0	0.000000E+0	5.573284E+2	0.000000E+0	31.876925E+3	65.440188E+3	18.614956E+3	54.775014E+3	14.074160E+3	0.000000E+0	0.000000E+0	0.000000E+0	161.752249E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 23:42:41	3.6992977619E+9	0.000000E+0	1.023542E+4	1.028906E+4	1.721919E+3	9.249176E+1	1.673536E+3	0.000000E+0	0.000000E+0	0.000000E+0	5.578440E+2	0.000000E+0	31.883527E+3	65.487309E+3	18.614956E+3	53.433185E+3	14.074160E+3	0.000000E+0	0.000000E+0	0.000000E+0	161.879088E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 23:43:19	3.6992977996E+9	0.000000E+0	1.023485E+4	1.028956E+4	1.721919E+3	9.288738E+1	1.673536E+3	0.000000E+0	0.000000E+0	0.000000E+0	5.583484E+2	0.000000E+0	31.902178E+3	65.446434E+3	18.614956E+3	52.912126E+3	14.074160E+3	0.000000E+0	0.000000E+0	0.000000E+0	162.003206E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 23:43:57	3.6992978371E+9	0.000000E+0	1.023449E+4	1.028959E+4	1.721919E+3	8.963684E+1	1.673536E+3	0.000000E+0	0.000000E+0	0.000000E+0	5.588560E+2	0.000000E+0	31.914143E+3	65.444619E+3	18.614956E+3	57.408071E+3	14.074160E+3	0.000000E+0	0.000000E+0	0.000000E+0	162.128124E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 23:44:34	3.6992978744E+9	0.000000E+0	1.023396E+4	1.029024E+4	1.721919E+3	9.137027E+1	1.673536E+3	0.000000E+0	0.000000E+0	0.000000E+0	5.593683E+2	0.000000E+0	31.931762E+3	65.391814E+3	18.614956E+3	54.948715E+3	14.074160E+3	0.000000E+0	0.000000E+0	0.000000E+0	162.254213E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 23:45:11	3.6992979118E+9	0.000000E+0	1.023381E+4	1.028970E+4	1.721919E+3	9.001640E+1	1.673536E+3	0.000000E+0	0.000000E+0	0.000000E+0	5.598830E+2	0.000000E+0	31.936545E+3	65.435408E+3	18.614956E+3	56.857010E+3	14.074160E+3	0.000000E+0	0.000000E+0	0.000000E+0	162.380894E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 23:45:49	3.6992979494E+9	0.000000E+0	1.023335E+4	1.028590E+4	1.721919E+3	9.164817E+1	1.673536E+3	0.000000E+0	0.000000E+0	0.000000E+0	5.603836E+2	0.000000E+0	31.951739E+3	65.744364E+3	18.614956E+3	54.567784E+3	14.074160E+3	0.000000E+0	0.000000E+0	0.000000E+0	162.504124E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 23:46:26	3.6992979867E+9	0.000000E+0	1.023268E+4	1.028786E+4	1.721919E+3	8.850563E+1	1.673536E+3	0.000000E+0	0.000000E+0	0.000000E+0	5.608976E+2	0.000000E+0	31.973901E+3	65.584784E+3	18.614956E+3	59.093873E+3	14.074160E+3	0.000000E+0	0.000000E+0	0.000000E+0	162.630666E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 23:47:06	3.6992980262E+9	0.000000E+0	1.023255E+4	1.028662E+4	1.721919E+3	9.079363E+1	1.673536E+3	0.000000E+0	0.000000E+0	0.000000E+0	5.614345E+2	0.000000E+0	31.978196E+3	65.685734E+3	18.614956E+3	55.750713E+3	14.074160E+3	0.000000E+0	0.000000E+0	0.000000E+0	162.762844E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 23:47:43	3.6992980635E+9	0.000000E+0	1.023201E+4	1.028755E+4	1.721919E+3	9.204119E+1	1.673536E+3	0.000000E+0	0.000000E+0	0.000000E+0	5.619462E+2	0.000000E+0	31.995960E+3	65.610178E+3	18.614956E+3	54.035161E+3	14.074160E+3	0.000000E+0	0.000000E+0	0.000000E+0	162.888864E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 23:48:21	3.6992981011E+9	0.000000E+0	1.023179E+4	1.028486E+4	1.721919E+3	9.140794E+1	1.673536E+3	0.000000E+0	0.000000E+0	0.000000E+0	5.624682E+2	0.000000E+0	32.003283E+3	65.829646E+3	18.614956E+3	54.896872E+3	14.074160E+3	0.000000E+0	0.000000E+0	0.000000E+0	163.017394E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 23:48:58	3.6992981384E+9	0.000000E+0	1.023117E+4	1.028517E+4	1.721919E+3	9.049501E+1	1.673536E+3	0.000000E+0	0.000000E+0	0.000000E+0	5.629777E+2	0.000000E+0	32.023918E+3	65.804608E+3	18.614956E+3	56.172281E+3	14.074160E+3	0.000000E+0	0.000000E+0	0.000000E+0	163.142868E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 23:49:35	3.6992981759E+9	0.000000E+0	1.023087E+4	1.028541E+4	1.721919E+3	8.957974E+1	1.673536E+3	0.000000E+0	0.000000E+0	0.000000E+0	5.634918E+2	0.000000E+0	32.033808E+3	65.785083E+3	18.614956E+3	57.491598E+3	14.074160E+3	0.000000E+0	0.000000E+0	0.000000E+0	163.269516E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 23:50:13	3.6992982133E+9	0.000000E+0	1.023049E+4	1.028215E+4	1.721919E+3	8.977466E+1	1.673536E+3	0.000000E+0	0.000000E+0	0.000000E+0	5.640181E+2	0.000000E+0	32.046496E+3	66.052119E+3	18.614956E+3	57.207154E+3	14.074160E+3	0.000000E+0	0.000000E+0	0.000000E+0	163.399139E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 23:50:50	3.6992982508E+9	0.000000E+0	1.023017E+4	1.028295E+4	1.721919E+3	8.917013E+1	1.673536E+3	0.000000E+0	0.000000E+0	0.000000E+0	5.645174E+2	0.000000E+0	32.056929E+3	65.986211E+3	18.614956E+3	58.095621E+3	14.074160E+3	0.000000E+0	0.000000E+0	0.000000E+0	163.522159E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 23:51:28	3.6992982881E+9	0.000000E+0	1.022957E+4	1.028425E+4	1.721919E+3	9.206913E+1	1.673536E+3	0.000000E+0	0.000000E+0	0.000000E+0	5.650406E+2	0.000000E+0	32.077063E+3	65.879515E+3	18.614956E+3	53.997564E+3	14.074160E+3	0.000000E+0	0.000000E+0	0.000000E+0	163.651068E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 23:52:05	3.6992983257E+9	0.000000E+0	1.022925E+4	1.028191E+4	1.721919E+3	9.084411E+1	1.673536E+3	0.000000E+0	0.000000E+0	0.000000E+0	5.655665E+2	0.000000E+0	32.087504E+3	66.071630E+3	18.614956E+3	55.679878E+3	14.074160E+3	0.000000E+0	0.000000E+0	0.000000E+0	163.780638E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 23:52:45	3.6992983652E+9	0.000000E+0	1.022873E+4	1.028110E+4	1.721919E+3	8.949479E+1	1.673536E+3	0.000000E+0	0.000000E+0	0.000000E+0	5.661222E+2	0.000000E+0	32.104971E+3	66.138711E+3	18.614956E+3	57.616176E+3	14.074160E+3	0.000000E+0	0.000000E+0	0.000000E+0	163.917586E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 23:53:22	3.6992984027E+9	0.000000E+0	1.022809E+4	1.028198E+4	1.721919E+3	8.821172E+1	1.673536E+3	0.000000E+0	0.000000E+0	0.000000E+0	5.666335E+2	0.000000E+0	32.126409E+3	66.066203E+3	18.614956E+3	59.542790E+3	14.074160E+3	0.000000E+0	0.000000E+0	0.000000E+0	164.043591E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 23:54:00	3.6992984401E+9	0.000000E+0	1.022793E+4	1.027985E+4	1.721919E+3	8.937923E+1	1.673536E+3	0.000000E+0	0.000000E+0	0.000000E+0	5.671553E+2	0.000000E+0	32.131756E+3	66.241959E+3	18.614956E+3	57.786206E+3	14.074160E+3	0.000000E+0	0.000000E+0	0.000000E+0	164.172199E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 23:54:37	3.6992984774E+9	0.000000E+0	1.022738E+4	1.028032E+4	1.721919E+3	9.037763E+1	1.673536E+3	0.000000E+0	0.000000E+0	0.000000E+0	5.676766E+2	0.000000E+0	32.149949E+3	66.203204E+3	18.614956E+3	56.339175E+3	14.074160E+3	0.000000E+0	0.000000E+0	0.000000E+0	164.300709E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 23:55:14	3.6992985149E+9	0.000000E+0	1.022684E+4	1.027769E+4	1.721919E+3	9.032185E+1	1.673536E+3	0.000000E+0	0.000000E+0	0.000000E+0	5.681955E+2	0.000000E+0	32.167899E+3	66.420739E+3	18.614956E+3	56.418721E+3	14.074160E+3	0.000000E+0	0.000000E+0	0.000000E+0	164.428618E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 23:55:52	3.6992985522E+9	0.000000E+0	1.022681E+4	1.027977E+4	1.721919E+3	8.978063E+1	1.673536E+3	0.000000E+0	0.000000E+0	0.000000E+0	5.687284E+2	0.000000E+0	32.169029E+3	66.248223E+3	18.614956E+3	57.198466E+3	14.074160E+3	0.000000E+0	0.000000E+0	0.000000E+0	164.560005E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 23:56:29	3.6992985897E+9	0.000000E+0	1.022615E+4	1.027791E+4	1.721919E+3	8.943321E+1	1.673536E+3	0.000000E+0	0.000000E+0	0.000000E+0	5.692350E+2	0.000000E+0	32.190875E+3	66.402251E+3	18.614956E+3	57.706698E+3	14.074160E+3	0.000000E+0	0.000000E+0	0.000000E+0	164.684931E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 23:57:07	3.6992986272E+9	0.000000E+0	1.022572E+4	1.027431E+4	1.721919E+3	8.903773E+1	1.673536E+3	0.000000E+0	0.000000E+0	0.000000E+0	5.697603E+2	0.000000E+0	32.205377E+3	66.701755E+3	18.614956E+3	58.292690E+3	14.074160E+3	0.000000E+0	0.000000E+0	0.000000E+0	164.814472E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 23:57:44	3.6992986648E+9	0.000000E+0	1.022532E+4	1.027597E+4	1.721919E+3	8.862630E+1	1.673536E+3	0.000000E+0	0.000000E+0	0.000000E+0	5.702904E+2	0.000000E+0	32.218742E+3	66.563828E+3	18.614956E+3	58.910885E+3	14.074160E+3	0.000000E+0	0.000000E+0	0.000000E+0	164.945187E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 23:58:24	3.6992987042E+9	0.000000E+0	1.022481E+4	1.027781E+4	1.721919E+3	9.188772E+1	1.673536E+3	0.000000E+0	0.000000E+0	0.000000E+0	5.708497E+2	0.000000E+0	32.235680E+3	66.411049E+3	18.614956E+3	54.242305E+3	14.074160E+3	0.000000E+0	0.000000E+0	0.000000E+0	165.083133E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 23:59:01	3.6992987415E+9	0.000000E+0	1.022421E+4	1.027794E+4	1.721919E+3	8.951393E+1	1.673536E+3	0.000000E+0	0.000000E+0	0.000000E+0	5.713720E+2	0.000000E+0	32.255876E+3	66.399811E+3	18.614956E+3	57.588072E+3	14.074160E+3	0.000000E+0	0.000000E+0	0.000000E+0	165.211980E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 23:59:38	3.6992987789E+9	0.000000E+0	1.022394E+4	1.027686E+4	1.721919E+3	9.037020E+1	1.673536E+3	0.000000E+0	0.000000E+0	0.000000E+0	5.719115E+2	0.000000E+0	32.265044E+3	66.489715E+3	18.614956E+3	56.349765E+3	14.074160E+3	0.000000E+0	0.000000E+0	0.000000E+0	165.345076E+3	25.000000	25.000000	25.000000	25.000000
2021-03-23 00:00:16	3.6992988164E+9	0.000000E+0	1.022334E+4	1.027311E+4	1.721919E+3	8.973351E+1	1.673536E+3	0.000000E+0	0.000000E+0	0.000000E+0	5.724231E+2	0.000000E+0	32.285166E+3	66.802038E+3	18.614956E+3	57.267040E+3	14.074160E+3	0.000000E+0	0.000000E+0	0.000000E+0	165.471286E+3	25.000000	25.000000	25.000000	25.000000
2021-03-23 00:00:53	3.6992988539E+9	0.000000E+0	1.022292E+4	1.027511E+4	1.721919E+3	9.103170E+1	1.673536E+3	0.000000E+0	0.000000E+0	0.000000E+0	5.729703E+2	0.000000E+0	32.299125E+3	66.634990E+3	18.614956E+3	55.417697E+3	14.074160E+3	0.000000E+0	0.000000E+0	0.000000E+0	165.606304E+3	25.000000	25.000000	25.000000	25.000000
2021-03-23 00:01:31	3.6992988914E+9	0.000000E+0	1.022246E+4	1.027037E+4	1.721919E+3	8.773801E+1	1.673536E+3	0.000000E+0	0.000000E+0	0.000000E+0	5.734900E+2	0.000000E+0	32.314683E+3	67.032142E+3	18.614956E+3	60.276067E+3	14.074160E+3	0.000000E+0	0.000000E+0	0.000000E+0	165.734540E+3	25.000000	25.000000	25.000000	25.000000
2021-03-23 00:02:08	3.6992989289E+9	0.000000E+0	1.022205E+4	1.027114E+4	1.721919E+3	9.028396E+1	1.673536E+3	0.000000E+0	0.000000E+0	0.000000E+0	5.740204E+2	0.000000E+0	32.328244E+3	66.966848E+3	18.614956E+3	56.472844E+3	14.074160E+3	0.000000E+0	0.000000E+0	0.000000E+0	165.865449E+3	25.000000	25.000000	25.000000	25.000000
2021-03-23 00:02:46	3.6992989664E+9	0.000000E+0	1.022159E+4	1.027312E+4	1.721919E+3	8.965730E+1	1.673536E+3	0.000000E+0	0.000000E+0	0.000000E+0	5.745633E+2	0.000000E+0	32.343791E+3	66.801577E+3	18.614956E+3	57.378192E+3	14.074160E+3	0.000000E+0	0.000000E+0	0.000000E+0	165.999445E+3	25.000000	25.000000	25.000000	25.000000
2021-03-23 00:03:23	3.6992990037E+9	0.000000E+0	1.022128E+4	1.027314E+4	1.721919E+3	8.820253E+1	1.673536E+3	0.000000E+0	0.000000E+0	0.000000E+0	5.750983E+2	0.000000E+0	32.354240E+3	66.799300E+3	18.614956E+3	59.556907E+3	14.074160E+3	0.000000E+0	0.000000E+0	0.000000E+0	166.131493E+3	25.000000	25.000000	25.000000	25.000000
2021-03-23 00:04:03	3.6992990433E+9	0.000000E+0	1.022077E+4	1.027142E+4	1.721919E+3	9.039708E+1	1.673536E+3	0.000000E+0	0.000000E+0	0.000000E+0	5.756600E+2	0.000000E+0	32.371423E+3	66.943668E+3	18.614956E+3	56.311481E+3	14.074160E+3	0.000000E+0	0.000000E+0	0.000000E+0	166.270145E+3	25.000000	25.000000	25.000000	25.000000
2021-03-23 00:04:40	3.6992990806E+9	0.000000E+0	1.022025E+4	1.027036E+4	1.721919E+3	8.941134E+1	1.673536E+3	0.000000E+0	0.000000E+0	0.000000E+0	5.762047E+2	0.000000E+0	32.389075E+3	67.032382E+3	18.614956E+3	57.738892E+3	14.074160E+3	0.000000E+0	0.000000E+0	0.000000E+0	166.404641E+3	25.000000	25.000000	25.000000	25.000000
2021-03-23 00:05:18	3.6992991181E+9	0.000000E+0	1.021975E+4	1.027128E+4	1.721919E+3	8.789471E+1	1.673536E+3	0.000000E+0	0.000000E+0	0.000000E+0	5.767422E+2	0.000000E+0	32.405980E+3	66.955864E+3	18.614956E+3	60.032161E+3	14.074160E+3	0.000000E+0	0.000000E+0	0.000000E+0	166.537345E+3	25.000000	25.000000	25.000000	25.000000
2021-03-23 00:05:55	3.6992991556E+9	0.000000E+0	1.021954E+4	1.026978E+4	1.721919E+3	8.821515E+1	1.673536E+3	0.000000E+0	0.000000E+0	0.000000E+0	5.772842E+2	0.000000E+0	32.412957E+3	67.081261E+3	18.614956E+3	59.537522E+3	14.074160E+3	0.000000E+0	0.000000E+0	0.000000E+0	166.671174E+3	25.000000	25.000000	25.000000	25.000000
2021-03-23 00:06:33	3.6992991932E+9	0.000000E+0	1.021909E+4	1.026776E+4	1.721919E+3	8.972729E+1	1.673536E+3	0.000000E+0	0.000000E+0	0.000000E+0	5.778224E+2	0.000000E+0	32.428126E+3	67.251727E+3	18.614956E+3	57.276098E+3	14.074160E+3	0.000000E+0	0.000000E+0	0.000000E+0	166.804081E+3	25.000000	25.000000	25.000000	25.000000
2021-03-23 00:07:10	3.6992992305E+9	0.000000E+0	1.021871E+4	1.026682E+4	1.721919E+3	8.865687E+1	1.673536E+3	0.000000E+0	0.000000E+0	0.000000E+0	5.783594E+2	0.000000E+0	32.440854E+3	67.331359E+3	18.614956E+3	58.864642E+3	14.074160E+3	0.000000E+0	0.000000E+0	0.000000E+0	166.936714E+3	25.000000	25.000000	25.000000	25.000000
2021-03-23 00:07:48	3.6992992680E+9	0.000000E+0	1.021817E+4	1.026835E+4	1.721919E+3	8.880764E+1	1.673536E+3	0.000000E+0	0.000000E+0	0.000000E+0	5.789082E+2	0.000000E+0	32.459290E+3	67.201719E+3	18.614956E+3	58.637332E+3	14.074160E+3	0.000000E+0	0.000000E+0	0.000000E+0	167.072281E+3	25.000000	25.000000	25.000000	25.000000
2021-03-23 00:08:25	3.6992993053E+9	0.000000E+0	1.021775E+4	1.026897E+4	1.721919E+3	8.967716E+1	1.673536E+3	0.000000E+0	0.000000E+0	0.000000E+0	5.794415E+2	0.000000E+0	32.473383E+3	67.150059E+3	18.614956E+3	57.349192E+3	14.074160E+3	0.000000E+0	0.000000E+0	0.000000E+0	167.204021E+3	25.000000	25.000000	25.000000	25.000000
2021-03-23 00:09:02	3.6992993427E+9	0.000000E+0	1.021758E+4	1.026607E+4	1.721919E+3	8.867773E+1	1.673536E+3	0.000000E+0	0.000000E+0	0.000000E+0	5.800001E+2	0.000000E+0	32.479106E+3	67.395045E+3	18.614956E+3	58.833128E+3	14.074160E+3	0.000000E+0	0.000000E+0	0.000000E+0	167.342005E+3	25.000000	25.000000	25.000000	25.000000
2021-03-23 00:09:42	3.6992993821E+9	0.000000E+0	1.021692E+4	1.026766E+4	1.721919E+3	8.823178E+1	1.673536E+3	0.000000E+0	0.000000E+0	0.000000E+0	5.805739E+2	0.000000E+0	32.501607E+3	67.260271E+3	18.614956E+3	59.512014E+3	14.074160E+3	0.000000E+0	0.000000E+0	0.000000E+0	167.483774E+3	25.000000	25.000000	25.000000	25.000000
2021-03-23 00:10:19	3.6992994196E+9	0.000000E+0	1.021642E+4	1.026724E+4	1.721919E+3	9.036073E+1	1.673536E+3	0.000000E+0	0.000000E+0	0.000000E+0	5.811150E+2	0.000000E+0	32.518412E+3	67.295434E+3	18.614956E+3	56.363259E+3	14.074160E+3	0.000000E+0	0.000000E+0	0.000000E+0	167.617484E+3	25.000000	25.000000	25.000000	25.000000
2021-03-23 00:10:56	3.6992994569E+9	0.000000E+0	1.021614E+4	1.026541E+4	1.721919E+3	8.810165E+1	1.673536E+3	0.000000E+0	0.000000E+0	0.000000E+0	5.816640E+2	0.000000E+0	32.527989E+3	67.450873E+3	18.614956E+3	59.712101E+3	14.074160E+3	0.000000E+0	0.000000E+0	0.000000E+0	167.753167E+3	25.000000	25.000000	25.000000	25.000000
2021-03-23 00:11:34	3.6992994943E+9	0.000000E+0	1.021559E+4	1.026602E+4	1.721919E+3	8.697931E+1	1.673536E+3	0.000000E+0	0.000000E+0	0.000000E+0	5.822020E+2	0.000000E+0	32.546732E+3	67.399516E+3	18.614956E+3	61.476029E+3	14.074160E+3	0.000000E+0	0.000000E+0	0.000000E+0	167.886116E+3	25.000000	25.000000	25.000000	25.000000
2021-03-23 00:12:11	3.6992995318E+9	0.000000E+0	1.021527E+4	1.026558E+4	1.721919E+3	8.799266E+1	1.673536E+3	0.000000E+0	0.000000E+0	0.000000E+0	5.827589E+2	0.000000E+0	32.557397E+3	67.436806E+3	18.614956E+3	59.880376E+3	14.074160E+3	0.000000E+0	0.000000E+0	0.000000E+0	168.023764E+3	25.000000	25.000000	25.000000	25.000000
2021-03-23 00:12:49	3.6992995694E+9	0.000000E+0	1.021481E+4	1.026473E+4	1.721919E+3	8.914053E+1	1.673536E+3	0.000000E+0	0.000000E+0	0.000000E+0	5.833038E+2	0.000000E+0	32.573083E+3	67.508205E+3	18.614956E+3	58.139600E+3	14.074160E+3	0.000000E+0	0.000000E+0	0.000000E+0	168.158468E+3	25.000000	25.000000	25.000000	25.000000
2021-03-23 00:13:26	3.6992996067E+9	0.000000E+0	1.021421E+4	1.026221E+4	1.721919E+3	8.671639E+1	1.673536E+3	0.000000E+0	0.000000E+0	0.000000E+0	5.838552E+2	0.000000E+0	32.593418E+3	67.722776E+3	18.614956E+3	61.899367E+3	14.074160E+3	0.000000E+0	0.000000E+0	0.000000E+0	168.294770E+3	25.000000	25.000000	25.000000	25.000000
2021-03-23 00:14:04	3.6992996442E+9	0.000000E+0	1.021397E+4	1.026474E+4	1.721919E+3	8.819056E+1	1.673536E+3	0.000000E+0	0.000000E+0	0.000000E+0	5.844160E+2	0.000000E+0	32.601621E+3	67.507643E+3	18.614956E+3	59.575288E+3	14.074160E+3	0.000000E+0	0.000000E+0	0.000000E+0	168.433436E+3	25.000000	25.000000	25.000000	25.000000
2021-03-23 00:14:41	3.6992996817E+9	0.000000E+0	1.021346E+4	1.026381E+4	1.721919E+3	8.688619E+1	1.673536E+3	0.000000E+0	0.000000E+0	0.000000E+0	5.849652E+2	0.000000E+0	32.619074E+3	67.586798E+3	18.614956E+3	61.625524E+3	14.074160E+3	0.000000E+0	0.000000E+0	0.000000E+0	168.569225E+3	25.000000	25.000000	25.000000	25.000000
2021-03-23 00:15:21	3.6992997212E+9	0.000000E+0	1.021275E+4	1.026212E+4	1.721919E+3	8.822836E+1	1.673536E+3	0.000000E+0	0.000000E+0	0.000000E+0	5.855581E+2	0.000000E+0	32.643231E+3	67.730692E+3	18.614956E+3	59.517246E+3	14.074160E+3	0.000000E+0	0.000000E+0	0.000000E+0	168.715857E+3	25.000000	25.000000	25.000000	25.000000
2021-03-23 00:15:58	3.6992997585E+9	0.000000E+0	1.021256E+4	1.026243E+4	1.721919E+3	8.960149E+1	1.673536E+3	0.000000E+0	0.000000E+0	0.000000E+0	5.861023E+2	0.000000E+0	32.649709E+3	67.704506E+3	18.614956E+3	57.459762E+3	14.074160E+3	0.000000E+0	0.000000E+0	0.000000E+0	168.850434E+3	25.000000	25.000000	25.000000	25.000000
2021-03-23 00:16:36	3.6992997961E+9	0.000000E+0	1.021214E+4	1.026399E+4	1.721919E+3	8.770046E+1	1.673536E+3	0.000000E+0	0.000000E+0	0.000000E+0	5.866633E+2	0.000000E+0	32.663926E+3	67.571802E+3	18.614956E+3	60.334711E+3	14.074160E+3	0.000000E+0	0.000000E+0	0.000000E+0	168.989186E+3	25.000000	25.000000	25.000000	25.000000
2021-03-23 00:17:13	3.6992998334E+9	0.000000E+0	1.021187E+4	1.026331E+4	1.721919E+3	8.763248E+1	1.673536E+3	0.000000E+0	0.000000E+0	0.000000E+0	5.872242E+2	0.000000E+0	32.673313E+3	67.629236E+3	18.614956E+3	60.441074E+3	14.074160E+3	0.000000E+0	0.000000E+0	0.000000E+0	169.127928E+3	25.000000	25.000000	25.000000	25.000000
2021-03-23 00:17:50	3.6992998709E+9	0.000000E+0	1.021129E+4	1.026275E+4	1.721919E+3	8.833643E+1	1.673536E+3	0.000000E+0	0.000000E+0	0.000000E+0	5.877937E+2	0.000000E+0	32.692977E+3	67.676960E+3	18.614956E+3	59.351749E+3	14.074160E+3	0.000000E+0	0.000000E+0	0.000000E+0	169.268817E+3	25.000000	25.000000	25.000000	25.000000
2021-03-23 00:18:28	3.6992999083E+9	0.000000E+0	1.021084E+4	1.025932E+4	1.721919E+3	8.842896E+1	1.673536E+3	0.000000E+0	0.000000E+0	0.000000E+0	5.883473E+2	0.000000E+0	32.708577E+3	67.970911E+3	18.614956E+3	59.210531E+3	14.074160E+3	0.000000E+0	0.000000E+0	0.000000E+0	169.405791E+3	25.000000	25.000000	25.000000	25.000000
2021-03-23 00:19:05	3.6992999456E+9	0.000000E+0	1.021049E+4	1.026068E+4	1.721919E+3	8.817545E+1	1.673536E+3	0.000000E+0	0.000000E+0	0.000000E+0	5.889047E+2	0.000000E+0	32.720315E+3	67.853544E+3	18.614956E+3	59.598505E+3	14.074160E+3	0.000000E+0	0.000000E+0	0.000000E+0	169.543698E+3	25.000000	25.000000	25.000000	25.000000
2021-03-23 00:19:43	3.6992999832E+9	0.000000E+0	1.020982E+4	1.025862E+4	1.721919E+3	8.680543E+1	1.673536E+3	0.000000E+0	0.000000E+0	0.000000E+0	5.894706E+2	0.000000E+0	32.743540E+3	68.030592E+3	18.614956E+3	61.755570E+3	14.074160E+3	0.000000E+0	0.000000E+0	0.000000E+0	169.683745E+3	25.000000	25.000000	25.000000	25.000000
2021-03-23 00:20:20	3.6993000208E+9	0.000000E+0	1.020921E+4	1.026037E+4	1.721919E+3	8.701108E+1	1.673536E+3	0.000000E+0	0.000000E+0	0.000000E+0	5.900228E+2	0.000000E+0	32.764166E+3	67.880241E+3	18.614956E+3	61.425146E+3	14.074160E+3	0.000000E+0	0.000000E+0	0.000000E+0	169.820398E+3	25.000000	25.000000	25.000000	25.000000
2021-03-23 00:21:00	3.6993000602E+9	0.000000E+0	1.020912E+4	1.025952E+4	1.721919E+3	8.833153E+1	1.673536E+3	0.000000E+0	0.000000E+0	0.000000E+0	5.906300E+2	0.000000E+0	32.767536E+3	67.953648E+3	18.614956E+3	59.359245E+3	14.074160E+3	0.000000E+0	0.000000E+0	0.000000E+0	169.970682E+3	25.000000	25.000000	25.000000	25.000000
2021-03-23 00:21:37	3.6993000975E+9	0.000000E+0	1.020850E+4	1.026097E+4	1.721919E+3	8.592904E+1	1.673536E+3	0.000000E+0	0.000000E+0	0.000000E+0	5.911933E+2	0.000000E+0	32.788827E+3	67.829216E+3	18.614956E+3	63.190772E+3	14.074160E+3	0.000000E+0	0.000000E+0	0.000000E+0	170.110092E+3	25.000000	25.000000	25.000000	25.000000
2021-03-23 00:22:14	3.6993001349E+9	0.000000E+0	1.020808E+4	1.025810E+4	1.721919E+3	8.777769E+1	1.673536E+3	0.000000E+0	0.000000E+0	0.000000E+0	5.917656E+2	0.000000E+0	32.803235E+3	68.075447E+3	18.614956E+3	60.214183E+3	14.074160E+3	0.000000E+0	0.000000E+0	0.000000E+0	170.251784E+3	25.000000	25.000000	25.000000	25.000000
2021-03-23 00:22:52	3.6993001725E+9	0.000000E+0	1.020781E+4	1.025711E+4	1.721919E+3	8.561719E+1	1.673536E+3	0.000000E+0	0.000000E+0	0.000000E+0	5.923287E+2	0.000000E+0	32.812492E+3	68.160761E+3	18.614956E+3	63.712265E+3	14.074160E+3	0.000000E+0	0.000000E+0	0.000000E+0	170.391181E+3	25.000000	25.000000	25.000000	25.000000
