#

Date1	Date2	R0	R1	R2	R3	R4	R5	R6	R7	R8	R9	T0	T1	T2	T3	T4	T5	T6	T7	T8	T9	I0	I1	I2	I3
2021-03-22 22:39:02	3.6992939423E+9	0.000000E+0	1.028061E+4	1.035070E+4	1.721919E+3	9.655403E+1	1.676407E+3	0.000000E+0	0.000000E+0	0.000000E+0	5.066979E+2	0.000000E+0	30.445175E+3	60.750700E+3	18.614956E+3	48.396684E+3	14.080668E+3	0.000000E+0	0.000000E+0	0.000000E+0	149.361033E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 22:39:43	3.6992939838E+9	0.000000E+0	1.028004E+4	1.034908E+4	1.721919E+3	9.697299E+1	1.676261E+3	0.000000E+0	0.000000E+0	0.000000E+0	5.072879E+2	0.000000E+0	30.462729E+3	60.868640E+3	18.614956E+3	47.914699E+3	14.080467E+3	0.000000E+0	0.000000E+0	0.000000E+0	149.504648E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 22:40:24	3.6992940250E+9	0.000000E+0	1.027931E+4	1.034853E+4	1.721919E+3	9.727315E+1	1.676120E+3	0.000000E+0	0.000000E+0	0.000000E+0	5.078582E+2	0.000000E+0	30.485234E+3	60.908835E+3	18.614956E+3	47.573425E+3	14.080182E+3	0.000000E+0	0.000000E+0	0.000000E+0	149.643467E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 22:43:25	3.6992942053E+9	0.000000E+0	1.027722E+4	1.034546E+4	1.721919E+3	9.682458E+1	1.675477E+3	0.000000E+0	0.000000E+0	0.000000E+0	5.102796E+2	0.000000E+0	30.549702E+3	61.133414E+3	18.614956E+3	48.084682E+3	14.078899E+3	0.000000E+0	0.000000E+0	0.000000E+0	150.233103E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 22:44:06	3.6992942465E+9	0.000000E+0	1.027682E+4	1.034582E+4	1.721919E+3	9.535900E+1	1.675335E+3	0.000000E+0	0.000000E+0	0.000000E+0	5.108460E+2	0.000000E+0	30.562031E+3	61.107101E+3	18.614956E+3	49.808487E+3	14.078620E+3	0.000000E+0	0.000000E+0	0.000000E+0	150.371064E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 22:44:50	3.6992942903E+9	0.000000E+0	1.027624E+4	1.034403E+4	1.721919E+3	9.570875E+1	1.675202E+3	0.000000E+0	0.000000E+0	0.000000E+0	5.114445E+2	0.000000E+0	30.580153E+3	61.237981E+3	18.614956E+3	49.389528E+3	14.078295E+3	0.000000E+0	0.000000E+0	0.000000E+0	150.516867E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 22:48:31	3.6992945114E+9	0.000000E+0	1.027364E+4	1.033891E+4	1.721919E+3	9.643340E+1	1.674426E+3	0.000000E+0	0.000000E+0	0.000000E+0	5.145345E+2	0.000000E+0	30.660568E+3	61.616186E+3	18.614956E+3	48.536693E+3	14.076513E+3	0.000000E+0	0.000000E+0	0.000000E+0	151.270008E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 22:49:12	3.6992945528E+9	0.000000E+0	1.027279E+4	1.033896E+4	1.721919E+3	9.435666E+1	1.674296E+3	0.000000E+0	0.000000E+0	0.000000E+0	5.150944E+2	0.000000E+0	30.687102E+3	61.612647E+3	18.614956E+3	51.036394E+3	14.076200E+3	0.000000E+0	0.000000E+0	0.000000E+0	151.406514E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 22:49:53	3.6992945938E+9	0.000000E+0	1.027248E+4	1.033853E+4	1.721919E+3	9.633439E+1	1.674156E+3	0.000000E+0	0.000000E+0	0.000000E+0	5.156538E+2	0.000000E+0	30.696680E+3	61.644593E+3	18.614956E+3	48.652020E+3	14.075783E+3	0.000000E+0	0.000000E+0	0.000000E+0	151.542922E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 22:50:35	3.6992946353E+9	0.000000E+0	1.027192E+4	1.033591E+4	1.721919E+3	9.424735E+1	1.674026E+3	0.000000E+0	0.000000E+0	0.000000E+0	5.162127E+2	0.000000E+0	30.714274E+3	61.839573E+3	18.614956E+3	51.172795E+3	14.075503E+3	0.000000E+0	0.000000E+0	0.000000E+0	151.679249E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 22:52:24	3.6992947443E+9	0.000000E+0	1.027068E+4	1.033312E+4	1.721919E+3	9.673577E+1	1.673649E+3	0.000000E+0	0.000000E+0	0.000000E+0	5.175958E+2	0.000000E+0	30.752873E+3	62.048467E+3	18.614956E+3	48.186800E+3	14.074506E+3	0.000000E+0	0.000000E+0	0.000000E+0	152.016650E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 22:53:05	3.6992947856E+9	0.000000E+0	1.027035E+4	1.033257E+4	1.721919E+3	9.597422E+1	1.673536E+3	0.000000E+0	0.000000E+0	0.000000E+0	5.181560E+2	0.000000E+0	30.763140E+3	62.089751E+3	18.614956E+3	49.074735E+3	14.074160E+3	0.000000E+0	0.000000E+0	0.000000E+0	152.153327E+3	25.000000	25.000000	25.000000	25.000000
