#

Date1	Date2	R0	R1	R2	R3	R4	R5	R6	R7	R8	R9	T0	T1	T2	T3	T4	T5	T6	T7	T8	T9	I0	I1	I2	I3
2021-03-22 23:54:14	3.6992984544E+9	0.000000E+0	1.022793E+4	1.028032E+4	1.721919E+3	9.097941E+1	1.673536E+3	0.000000E+0	0.000000E+0	0.000000E+0	5.673002E+2	0.000000E+0	32.131756E+3	66.203204E+3	18.614956E+3	55.490613E+3	14.074160E+3	0.000000E+0	0.000000E+0	0.000000E+0	164.207924E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 23:54:51	3.6992984919E+9	0.000000E+0	1.022738E+4	1.027769E+4	1.721919E+3	8.960043E+1	1.673536E+3	0.000000E+0	0.000000E+0	0.000000E+0	5.678751E+2	0.000000E+0	32.149949E+3	66.420739E+3	18.614956E+3	57.461318E+3	14.074160E+3	0.000000E+0	0.000000E+0	0.000000E+0	164.349645E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 23:55:29	3.6992985294E+9	0.000000E+0	1.022684E+4	1.027977E+4	1.721919E+3	9.048227E+1	1.673536E+3	0.000000E+0	0.000000E+0	0.000000E+0	5.683902E+2	0.000000E+0	32.167899E+3	66.248223E+3	18.614956E+3	56.190370E+3	14.074160E+3	0.000000E+0	0.000000E+0	0.000000E+0	164.476635E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 23:56:06	3.6992985668E+9	0.000000E+0	1.022681E+4	1.027791E+4	1.721919E+3	9.002795E+1	1.673536E+3	0.000000E+0	0.000000E+0	0.000000E+0	5.689234E+2	0.000000E+0	32.169029E+3	66.402251E+3	18.614956E+3	56.840350E+3	14.074160E+3	0.000000E+0	0.000000E+0	0.000000E+0	164.608095E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 23:56:44	3.6992986042E+9	0.000000E+0	1.022615E+4	1.027431E+4	1.721919E+3	9.012466E+1	1.673536E+3	0.000000E+0	0.000000E+0	0.000000E+0	5.694331E+2	0.000000E+0	32.190875E+3	66.701755E+3	18.614956E+3	56.701140E+3	14.074160E+3	0.000000E+0	0.000000E+0	0.000000E+0	164.733763E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 23:57:21	3.6992986417E+9	0.000000E+0	1.022572E+4	1.027597E+4	1.721919E+3	8.851807E+1	1.673536E+3	0.000000E+0	0.000000E+0	0.000000E+0	5.699713E+2	0.000000E+0	32.205377E+3	66.563828E+3	18.614956E+3	59.074981E+3	14.074160E+3	0.000000E+0	0.000000E+0	0.000000E+0	164.866487E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 23:58:01	3.6992986812E+9	0.000000E+0	1.022532E+4	1.027781E+4	1.721919E+3	8.953223E+1	1.673536E+3	0.000000E+0	0.000000E+0	0.000000E+0	5.704961E+2	0.000000E+0	32.218742E+3	66.411049E+3	18.614956E+3	57.561219E+3	14.074160E+3	0.000000E+0	0.000000E+0	0.000000E+0	164.995931E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 23:58:38	3.6992987185E+9	0.000000E+0	1.022481E+4	1.027794E+4	1.721919E+3	8.953196E+1	1.673536E+3	0.000000E+0	0.000000E+0	0.000000E+0	5.710543E+2	0.000000E+0	32.235680E+3	66.399811E+3	18.614956E+3	57.561627E+3	14.074160E+3	0.000000E+0	0.000000E+0	0.000000E+0	165.133597E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 23:59:16	3.6992987560E+9	0.000000E+0	1.022421E+4	1.027686E+4	1.721919E+3	8.905367E+1	1.673536E+3	0.000000E+0	0.000000E+0	0.000000E+0	5.715794E+2	0.000000E+0	32.255876E+3	66.489715E+3	18.614956E+3	58.268922E+3	14.074160E+3	0.000000E+0	0.000000E+0	0.000000E+0	165.263128E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 23:59:53	3.6992987933E+9	0.000000E+0	1.022394E+4	1.027311E+4	1.721919E+3	8.880185E+1	1.673536E+3	0.000000E+0	0.000000E+0	0.000000E+0	5.721223E+2	0.000000E+0	32.265044E+3	66.802038E+3	18.614956E+3	58.646044E+3	14.074160E+3	0.000000E+0	0.000000E+0	0.000000E+0	165.397084E+3	25.000000	25.000000	25.000000	25.000000
2021-03-23 00:00:30	3.6992988309E+9	0.000000E+0	1.022334E+4	1.027511E+4	1.721919E+3	9.096344E+1	1.673536E+3	0.000000E+0	0.000000E+0	0.000000E+0	5.726453E+2	0.000000E+0	32.285166E+3	66.634990E+3	18.614956E+3	55.512898E+3	14.074160E+3	0.000000E+0	0.000000E+0	0.000000E+0	165.526114E+3	25.000000	25.000000	25.000000	25.000000
2021-03-23 00:01:08	3.6992988683E+9	0.000000E+0	1.022292E+4	1.027037E+4	1.721919E+3	8.983976E+1	1.673536E+3	0.000000E+0	0.000000E+0	0.000000E+0	5.731507E+2	0.000000E+0	32.299125E+3	67.032142E+3	18.614956E+3	57.112575E+3	14.074160E+3	0.000000E+0	0.000000E+0	0.000000E+0	165.650822E+3	25.000000	25.000000	25.000000	25.000000
2021-03-23 00:01:45	3.6992989058E+9	0.000000E+0	1.022246E+4	1.027114E+4	1.721919E+3	8.949039E+1	1.673536E+3	0.000000E+0	0.000000E+0	0.000000E+0	5.737038E+2	0.000000E+0	32.314683E+3	66.966848E+3	18.614956E+3	57.622637E+3	14.074160E+3	0.000000E+0	0.000000E+0	0.000000E+0	165.787302E+3	25.000000	25.000000	25.000000	25.000000
2021-03-23 00:02:23	3.6992989431E+9	0.000000E+0	1.022205E+4	1.027312E+4	1.721919E+3	8.865484E+1	1.673536E+3	0.000000E+0	0.000000E+0	0.000000E+0	5.742434E+2	0.000000E+0	32.328244E+3	66.801577E+3	18.614956E+3	58.867711E+3	14.074160E+3	0.000000E+0	0.000000E+0	0.000000E+0	165.920475E+3	25.000000	25.000000	25.000000	25.000000
2021-03-23 00:03:00	3.6992989808E+9	0.000000E+0	1.022159E+4	1.027314E+4	1.721919E+3	8.853696E+1	1.673536E+3	0.000000E+0	0.000000E+0	0.000000E+0	5.747807E+2	0.000000E+0	32.343791E+3	66.799300E+3	18.614956E+3	59.046291E+3	14.074160E+3	0.000000E+0	0.000000E+0	0.000000E+0	166.053094E+3	25.000000	25.000000	25.000000	25.000000
2021-03-23 00:03:40	3.6992990201E+9	0.000000E+0	1.022128E+4	1.027142E+4	1.721919E+3	9.035554E+1	1.673536E+3	0.000000E+0	0.000000E+0	0.000000E+0	5.753101E+2	0.000000E+0	32.354240E+3	66.943668E+3	18.614956E+3	56.370663E+3	14.074160E+3	0.000000E+0	0.000000E+0	0.000000E+0	166.183775E+3	25.000000	25.000000	25.000000	25.000000
2021-03-23 00:04:17	3.6992990577E+9	0.000000E+0	1.022077E+4	1.027036E+4	1.721919E+3	8.928129E+1	1.673536E+3	0.000000E+0	0.000000E+0	0.000000E+0	5.758773E+2	0.000000E+0	32.371423E+3	67.032382E+3	18.614956E+3	57.930853E+3	14.074160E+3	0.000000E+0	0.000000E+0	0.000000E+0	166.323791E+3	25.000000	25.000000	25.000000	25.000000
2021-03-23 00:04:55	3.6992990952E+9	0.000000E+0	1.022025E+4	1.027128E+4	1.721919E+3	8.981047E+1	1.673536E+3	0.000000E+0	0.000000E+0	0.000000E+0	5.764094E+2	0.000000E+0	32.389075E+3	66.955864E+3	18.614956E+3	57.155104E+3	14.074160E+3	0.000000E+0	0.000000E+0	0.000000E+0	166.455167E+3	25.000000	25.000000	25.000000	25.000000
2021-03-23 00:05:32	3.6992991327E+9	0.000000E+0	1.021975E+4	1.026978E+4	1.721919E+3	9.081386E+1	1.673536E+3	0.000000E+0	0.000000E+0	0.000000E+0	5.769567E+2	0.000000E+0	32.405980E+3	67.081261E+3	18.614956E+3	55.722312E+3	14.074160E+3	0.000000E+0	0.000000E+0	0.000000E+0	166.590300E+3	25.000000	25.000000	25.000000	25.000000
2021-03-23 00:06:10	3.6992991701E+9	0.000000E+0	1.021954E+4	1.026776E+4	1.721919E+3	8.916923E+1	1.673536E+3	0.000000E+0	0.000000E+0	0.000000E+0	5.774916E+2	0.000000E+0	32.412957E+3	67.251727E+3	18.614956E+3	58.096953E+3	14.074160E+3	0.000000E+0	0.000000E+0	0.000000E+0	166.722400E+3	25.000000	25.000000	25.000000	25.000000
2021-03-23 00:06:47	3.6992992074E+9	0.000000E+0	1.021909E+4	1.026682E+4	1.721919E+3	8.917103E+1	1.673536E+3	0.000000E+0	0.000000E+0	0.000000E+0	5.780430E+2	0.000000E+0	32.428126E+3	67.331359E+3	18.614956E+3	58.094286E+3	14.074160E+3	0.000000E+0	0.000000E+0	0.000000E+0	166.858573E+3	25.000000	25.000000	25.000000	25.000000
2021-03-23 00:07:24	3.6992992450E+9	0.000000E+0	1.021871E+4	1.026835E+4	1.721919E+3	8.876088E+1	1.673536E+3	0.000000E+0	0.000000E+0	0.000000E+0	5.785712E+2	0.000000E+0	32.440854E+3	67.201719E+3	18.614956E+3	58.707697E+3	14.074160E+3	0.000000E+0	0.000000E+0	0.000000E+0	166.989032E+3	25.000000	25.000000	25.000000	25.000000
2021-03-23 00:08:02	3.6992992821E+9	0.000000E+0	1.021817E+4	1.026897E+4	1.721919E+3	8.613025E+1	1.673536E+3	0.000000E+0	0.000000E+0	0.000000E+0	5.791229E+2	0.000000E+0	32.459290E+3	67.150059E+3	18.614956E+3	62.857336E+3	14.074160E+3	0.000000E+0	0.000000E+0	0.000000E+0	167.125306E+3	25.000000	25.000000	25.000000	25.000000
2021-03-23 00:08:39	3.6992993195E+9	0.000000E+0	1.021775E+4	1.026607E+4	1.721919E+3	8.963509E+1	1.673536E+3	0.000000E+0	0.000000E+0	0.000000E+0	5.796612E+2	0.000000E+0	32.473383E+3	67.395045E+3	18.614956E+3	57.410637E+3	14.074160E+3	0.000000E+0	0.000000E+0	0.000000E+0	167.258274E+3	25.000000	25.000000	25.000000	25.000000
2021-03-23 00:09:19	3.6992993592E+9	0.000000E+0	1.021758E+4	1.026766E+4	1.721919E+3	8.948284E+1	1.673536E+3	0.000000E+0	0.000000E+0	0.000000E+0	5.802014E+2	0.000000E+0	32.479106E+3	67.260271E+3	18.614956E+3	57.633717E+3	14.074160E+3	0.000000E+0	0.000000E+0	0.000000E+0	167.391747E+3	25.000000	25.000000	25.000000	25.000000
2021-03-23 00:09:56	3.6992993965E+9	0.000000E+0	1.021692E+4	1.026724E+4	1.721919E+3	8.906526E+1	1.673536E+3	0.000000E+0	0.000000E+0	0.000000E+0	5.807786E+2	0.000000E+0	32.501607E+3	67.295434E+3	18.614956E+3	58.251649E+3	14.074160E+3	0.000000E+0	0.000000E+0	0.000000E+0	167.534357E+3	25.000000	25.000000	25.000000	25.000000
2021-03-23 00:10:34	3.6992994340E+9	0.000000E+0	1.021642E+4	1.026541E+4	1.721919E+3	8.941393E+1	1.673536E+3	0.000000E+0	0.000000E+0	0.000000E+0	5.813273E+2	0.000000E+0	32.518412E+3	67.450873E+3	18.614956E+3	57.735078E+3	14.074160E+3	0.000000E+0	0.000000E+0	0.000000E+0	167.669949E+3	25.000000	25.000000	25.000000	25.000000
2021-03-23 00:11:11	3.6992994714E+9	0.000000E+0	1.021614E+4	1.026602E+4	1.721919E+3	9.051605E+1	1.673536E+3	0.000000E+0	0.000000E+0	0.000000E+0	5.818661E+2	0.000000E+0	32.527989E+3	67.399516E+3	18.614956E+3	56.142447E+3	14.074160E+3	0.000000E+0	0.000000E+0	0.000000E+0	167.803103E+3	25.000000	25.000000	25.000000	25.000000
2021-03-23 00:11:48	3.6992995089E+9	0.000000E+0	1.021559E+4	1.026558E+4	1.721919E+3	8.874642E+1	1.673536E+3	0.000000E+0	0.000000E+0	0.000000E+0	5.824218E+2	0.000000E+0	32.546732E+3	67.436806E+3	18.614956E+3	58.729484E+3	14.074160E+3	0.000000E+0	0.000000E+0	0.000000E+0	167.940450E+3	25.000000	25.000000	25.000000	25.000000
2021-03-23 00:12:26	3.6992995463E+9	0.000000E+0	1.021527E+4	1.026473E+4	1.721919E+3	8.825628E+1	1.673536E+3	0.000000E+0	0.000000E+0	0.000000E+0	5.829706E+2	0.000000E+0	32.557397E+3	67.508205E+3	18.614956E+3	59.474435E+3	14.074160E+3	0.000000E+0	0.000000E+0	0.000000E+0	168.076096E+3	25.000000	25.000000	25.000000	25.000000
2021-03-23 00:13:03	3.6992995836E+9	0.000000E+0	1.021481E+4	1.026221E+4	1.721919E+3	8.731736E+1	1.673536E+3	0.000000E+0	0.000000E+0	0.000000E+0	5.835181E+2	0.000000E+0	32.573083E+3	67.722776E+3	18.614956E+3	60.937440E+3	14.074160E+3	0.000000E+0	0.000000E+0	0.000000E+0	168.211438E+3	25.000000	25.000000	25.000000	25.000000
2021-03-23 00:13:41	3.6992996210E+9	0.000000E+0	1.021421E+4	1.026474E+4	1.721919E+3	8.751602E+1	1.673536E+3	0.000000E+0	0.000000E+0	0.000000E+0	5.840700E+2	0.000000E+0	32.593418E+3	67.507643E+3	18.614956E+3	60.623882E+3	14.074160E+3	0.000000E+0	0.000000E+0	0.000000E+0	168.347887E+3	25.000000	25.000000	25.000000	25.000000
2021-03-23 00:14:18	3.6992996586E+9	0.000000E+0	1.021397E+4	1.026381E+4	1.721919E+3	8.862297E+1	1.673536E+3	0.000000E+0	0.000000E+0	0.000000E+0	5.846344E+2	0.000000E+0	32.601621E+3	67.586798E+3	18.614956E+3	58.915927E+3	14.074160E+3	0.000000E+0	0.000000E+0	0.000000E+0	168.487423E+3	25.000000	25.000000	25.000000	25.000000
2021-03-23 00:14:58	3.6992996980E+9	0.000000E+0	1.021346E+4	1.026212E+4	1.721919E+3	8.868704E+1	1.673536E+3	0.000000E+0	0.000000E+0	0.000000E+0	5.851730E+2	0.000000E+0	32.619074E+3	67.730692E+3	18.614956E+3	58.819059E+3	14.074160E+3	0.000000E+0	0.000000E+0	0.000000E+0	168.620608E+3	25.000000	25.000000	25.000000	25.000000
2021-03-23 00:15:35	3.6992997356E+9	0.000000E+0	1.021275E+4	1.026243E+4	1.721919E+3	8.763245E+1	1.673536E+3	0.000000E+0	0.000000E+0	0.000000E+0	5.857681E+2	0.000000E+0	32.643231E+3	67.704506E+3	18.614956E+3	60.441122E+3	14.074160E+3	0.000000E+0	0.000000E+0	0.000000E+0	168.767784E+3	25.000000	25.000000	25.000000	25.000000
2021-03-23 00:16:12	3.6992997730E+9	0.000000E+0	1.021256E+4	1.026399E+4	1.721919E+3	8.970611E+1	1.673536E+3	0.000000E+0	0.000000E+0	0.000000E+0	5.863301E+2	0.000000E+0	32.649709E+3	67.571802E+3	18.614956E+3	57.306976E+3	14.074160E+3	0.000000E+0	0.000000E+0	0.000000E+0	168.906787E+3	25.000000	25.000000	25.000000	25.000000
2021-03-23 00:16:50	3.6992998105E+9	0.000000E+0	1.021214E+4	1.026331E+4	1.721919E+3	8.918923E+1	1.673536E+3	0.000000E+0	0.000000E+0	0.000000E+0	5.868859E+2	0.000000E+0	32.663926E+3	67.629236E+3	18.614956E+3	58.067268E+3	14.074160E+3	0.000000E+0	0.000000E+0	0.000000E+0	169.044248E+3	25.000000	25.000000	25.000000	25.000000
2021-03-23 00:17:27	3.6992998479E+9	0.000000E+0	1.021187E+4	1.026275E+4	1.721919E+3	8.839850E+1	1.673536E+3	0.000000E+0	0.000000E+0	0.000000E+0	5.874408E+2	0.000000E+0	32.673313E+3	67.676960E+3	18.614956E+3	59.256969E+3	14.074160E+3	0.000000E+0	0.000000E+0	0.000000E+0	169.181524E+3	25.000000	25.000000	25.000000	25.000000
2021-03-23 00:18:05	3.6992998853E+9	0.000000E+0	1.021129E+4	1.025932E+4	1.721919E+3	8.876359E+1	1.673536E+3	0.000000E+0	0.000000E+0	0.000000E+0	5.879958E+2	0.000000E+0	32.692977E+3	67.970911E+3	18.614956E+3	58.703618E+3	14.074160E+3	0.000000E+0	0.000000E+0	0.000000E+0	169.318806E+3	25.000000	25.000000	25.000000	25.000000
2021-03-23 00:18:42	3.6992999227E+9	0.000000E+0	1.021084E+4	1.026068E+4	1.721919E+3	8.858012E+1	1.673536E+3	0.000000E+0	0.000000E+0	0.000000E+0	5.885654E+2	0.000000E+0	32.708577E+3	67.853544E+3	18.614956E+3	58.980821E+3	14.074160E+3	0.000000E+0	0.000000E+0	0.000000E+0	169.459736E+3	25.000000	25.000000	25.000000	25.000000
2021-03-23 00:19:19	3.6992999600E+9	0.000000E+0	1.021049E+4	1.025862E+4	1.721919E+3	8.830351E+1	1.673536E+3	0.000000E+0	0.000000E+0	0.000000E+0	5.891192E+2	0.000000E+0	32.720315E+3	68.030592E+3	18.614956E+3	59.402092E+3	14.074160E+3	0.000000E+0	0.000000E+0	0.000000E+0	169.596783E+3	25.000000	25.000000	25.000000	25.000000
2021-03-23 00:19:57	3.6992999977E+9	0.000000E+0	1.020982E+4	1.026037E+4	1.721919E+3	8.854071E+1	1.673536E+3	0.000000E+0	0.000000E+0	0.000000E+0	5.896830E+2	0.000000E+0	32.743540E+3	67.880241E+3	18.614956E+3	59.040595E+3	14.074160E+3	0.000000E+0	0.000000E+0	0.000000E+0	169.736289E+3	25.000000	25.000000	25.000000	25.000000
2021-03-23 00:20:37	3.6993000370E+9	0.000000E+0	1.020921E+4	1.025952E+4	1.721919E+3	8.824035E+1	1.673536E+3	0.000000E+0	0.000000E+0	0.000000E+0	5.902474E+2	0.000000E+0	32.764166E+3	67.953648E+3	18.614956E+3	59.498868E+3	14.074160E+3	0.000000E+0	0.000000E+0	0.000000E+0	169.875980E+3	25.000000	25.000000	25.000000	25.000000
2021-03-23 00:21:14	3.6993000745E+9	0.000000E+0	1.020912E+4	1.026097E+4	1.721919E+3	8.768767E+1	1.673536E+3	0.000000E+0	0.000000E+0	0.000000E+0	5.908365E+2	0.000000E+0	32.767536E+3	67.829216E+3	18.614956E+3	60.354703E+3	14.074160E+3	0.000000E+0	0.000000E+0	0.000000E+0	170.021795E+3	25.000000	25.000000	25.000000	25.000000
2021-03-23 00:21:51	3.6993001118E+9	0.000000E+0	1.020850E+4	1.025810E+4	1.721919E+3	8.819906E+1	1.673536E+3	0.000000E+0	0.000000E+0	0.000000E+0	5.914120E+2	0.000000E+0	32.788827E+3	68.075447E+3	18.614956E+3	59.562236E+3	14.074160E+3	0.000000E+0	0.000000E+0	0.000000E+0	170.164239E+3	25.000000	25.000000	25.000000	25.000000
2021-03-23 00:22:29	3.6993001494E+9	0.000000E+0	1.020808E+4	1.025711E+4	1.721919E+3	8.916007E+1	1.673536E+3	0.000000E+0	0.000000E+0	0.000000E+0	5.919783E+2	0.000000E+0	32.803235E+3	68.160761E+3	18.614956E+3	58.110557E+3	14.074160E+3	0.000000E+0	0.000000E+0	0.000000E+0	170.304431E+3	25.000000	25.000000	25.000000	25.000000
2021-03-23 00:23:06	3.6993001867E+9	0.000000E+0	1.020781E+4	1.025625E+4	1.721919E+3	8.859734E+1	1.673536E+3	0.000000E+0	0.000000E+0	0.000000E+0	5.925496E+2	0.000000E+0	32.812492E+3	68.235119E+3	18.614956E+3	58.954727E+3	14.074160E+3	0.000000E+0	0.000000E+0	0.000000E+0	170.445882E+3	25.000000	25.000000	25.000000	25.000000
2021-03-23 00:23:44	3.6993002242E+9	0.000000E+0	1.020723E+4	1.025549E+4	1.721919E+3	8.945949E+1	1.673536E+3	0.000000E+0	0.000000E+0	0.000000E+0	5.931069E+2	0.000000E+0	32.832220E+3	68.300782E+3	18.614956E+3	57.668043E+3	14.074160E+3	0.000000E+0	0.000000E+0	0.000000E+0	170.583858E+3	25.000000	25.000000	25.000000	25.000000
2021-03-23 00:24:21	3.6993002617E+9	0.000000E+0	1.020680E+4	1.025526E+4	1.721919E+3	8.902818E+1	1.673536E+3	0.000000E+0	0.000000E+0	0.000000E+0	5.936850E+2	0.000000E+0	32.847051E+3	68.320009E+3	18.614956E+3	58.306950E+3	14.074160E+3	0.000000E+0	0.000000E+0	0.000000E+0	170.727010E+3	25.000000	25.000000	25.000000	25.000000
2021-03-23 00:24:59	3.6993002991E+9	0.000000E+0	1.020625E+4	1.025404E+4	1.721919E+3	8.841947E+1	1.673536E+3	0.000000E+0	0.000000E+0	0.000000E+0	5.942588E+2	0.000000E+0	32.866084E+3	68.426026E+3	18.614956E+3	59.225006E+3	14.074160E+3	0.000000E+0	0.000000E+0	0.000000E+0	170.869126E+3	25.000000	25.000000	25.000000	25.000000
2021-03-23 00:25:36	3.6993003366E+9	0.000000E+0	1.020614E+4	1.025513E+4	1.721919E+3	8.772005E+1	1.673536E+3	0.000000E+0	0.000000E+0	0.000000E+0	5.948369E+2	0.000000E+0	32.869984E+3	68.331354E+3	18.614956E+3	60.304103E+3	14.074160E+3	0.000000E+0	0.000000E+0	0.000000E+0	171.012293E+3	25.000000	25.000000	25.000000	25.000000
2021-03-23 00:26:16	3.6993003761E+9	0.000000E+0	1.020571E+4	1.025156E+4	1.721919E+3	8.706038E+1	1.673536E+3	0.000000E+0	0.000000E+0	0.000000E+0	5.954117E+2	0.000000E+0	32.884519E+3	68.641495E+3	18.614956E+3	61.346287E+3	14.074160E+3	0.000000E+0	0.000000E+0	0.000000E+0	171.154667E+3	25.000000	25.000000	25.000000	25.000000
2021-03-23 00:26:53	3.6993004134E+9	0.000000E+0	1.020524E+4	1.025237E+4	1.721919E+3	8.895755E+1	1.673536E+3	0.000000E+0	0.000000E+0	0.000000E+0	5.960074E+2	0.000000E+0	32.900862E+3	68.570783E+3	18.614956E+3	58.412479E+3	14.074160E+3	0.000000E+0	0.000000E+0	0.000000E+0	171.302234E+3	25.000000	25.000000	25.000000	25.000000
2021-03-23 00:27:30	3.6993004509E+9	0.000000E+0	1.020471E+4	1.025360E+4	1.721919E+3	8.604515E+1	1.673536E+3	0.000000E+0	0.000000E+0	0.000000E+0	5.965891E+2	0.000000E+0	32.919028E+3	68.464252E+3	18.614956E+3	62.998074E+3	14.074160E+3	0.000000E+0	0.000000E+0	0.000000E+0	171.446361E+3	25.000000	25.000000	25.000000	25.000000
2021-03-23 00:28:08	3.6993004884E+9	0.000000E+0	1.020427E+4	1.025291E+4	1.721919E+3	8.650251E+1	1.673536E+3	0.000000E+0	0.000000E+0	0.000000E+0	5.971668E+2	0.000000E+0	32.934453E+3	68.524188E+3	18.614956E+3	62.246639E+3	14.074160E+3	0.000000E+0	0.000000E+0	0.000000E+0	171.589496E+3	25.000000	25.000000	25.000000	25.000000
2021-03-23 00:28:45	3.6993005258E+9	0.000000E+0	1.020394E+4	1.025189E+4	1.721919E+3	8.859235E+1	1.673536E+3	0.000000E+0	0.000000E+0	0.000000E+0	5.977453E+2	0.000000E+0	32.945813E+3	68.612830E+3	18.614956E+3	58.962288E+3	14.074160E+3	0.000000E+0	0.000000E+0	0.000000E+0	171.732828E+3	25.000000	25.000000	25.000000	25.000000
2021-03-23 00:29:23	3.6993005630E+9	0.000000E+0	1.020349E+4	1.025010E+4	1.721919E+3	8.924072E+1	1.673536E+3	0.000000E+0	0.000000E+0	0.000000E+0	5.983225E+2	0.000000E+0	32.961393E+3	68.768825E+3	18.614956E+3	57.990919E+3	14.074160E+3	0.000000E+0	0.000000E+0	0.000000E+0	171.875873E+3	25.000000	25.000000	25.000000	25.000000
2021-03-23 00:30:00	3.6993006004E+9	0.000000E+0	1.020290E+4	1.025105E+4	1.721919E+3	8.788800E+1	1.673536E+3	0.000000E+0	0.000000E+0	0.000000E+0	5.989064E+2	0.000000E+0	32.981635E+3	68.686061E+3	18.614956E+3	60.042579E+3	14.074160E+3	0.000000E+0	0.000000E+0	0.000000E+0	172.020579E+3	25.000000	25.000000	25.000000	25.000000
2021-03-23 00:30:38	3.6993006381E+9	0.000000E+0	1.020261E+4	1.025192E+4	1.721919E+3	8.698035E+1	1.673536E+3	0.000000E+0	0.000000E+0	0.000000E+0	5.994827E+2	0.000000E+0	32.991870E+3	68.610330E+3	18.614956E+3	61.474376E+3	14.074160E+3	0.000000E+0	0.000000E+0	0.000000E+0	172.163424E+3	25.000000	25.000000	25.000000	25.000000
2021-03-23 00:31:15	3.6993006755E+9	0.000000E+0	1.020223E+4	1.024634E+4	1.721919E+3	8.747854E+1	1.673536E+3	0.000000E+0	0.000000E+0	0.000000E+0	6.000631E+2	0.000000E+0	33.004854E+3	69.097810E+3	18.614956E+3	60.682872E+3	14.074160E+3	0.000000E+0	0.000000E+0	0.000000E+0	172.307292E+3	25.000000	25.000000	25.000000	25.000000
2021-03-23 00:31:55	3.6993007150E+9	0.000000E+0	1.020166E+4	1.024787E+4	1.721919E+3	8.879579E+1	1.673536E+3	0.000000E+0	0.000000E+0	0.000000E+0	6.006368E+2	0.000000E+0	33.024631E+3	68.963559E+3	18.614956E+3	58.655156E+3	14.074160E+3	0.000000E+0	0.000000E+0	0.000000E+0	172.449520E+3	25.000000	25.000000	25.000000	25.000000
2021-03-23 00:32:32	3.6993007524E+9	0.000000E+0	1.020120E+4	1.024847E+4	1.721919E+3	8.718022E+1	1.673536E+3	0.000000E+0	0.000000E+0	0.000000E+0	6.012721E+2	0.000000E+0	33.040745E+3	68.911042E+3	18.614956E+3	61.155173E+3	14.074160E+3	0.000000E+0	0.000000E+0	0.000000E+0	172.607027E+3	25.000000	25.000000	25.000000	25.000000
2021-03-23 00:33:09	3.6993007899E+9	0.000000E+0	1.020100E+4	1.024591E+4	1.721919E+3	8.639050E+1	1.673536E+3	0.000000E+0	0.000000E+0	0.000000E+0	6.018504E+2	0.000000E+0	33.047534E+3	69.135861E+3	18.614956E+3	62.429547E+3	14.074160E+3	0.000000E+0	0.000000E+0	0.000000E+0	172.750413E+3	25.000000	25.000000	25.000000	25.000000
2021-03-23 00:33:47	3.6993008273E+9	0.000000E+0	1.020053E+4	1.025039E+4	1.721919E+3	8.731449E+1	1.673536E+3	0.000000E+0	0.000000E+0	0.000000E+0	6.024443E+2	0.000000E+0	33.063962E+3	68.743593E+3	18.614956E+3	60.941981E+3	14.074160E+3	0.000000E+0	0.000000E+0	0.000000E+0	172.897681E+3	25.000000	25.000000	25.000000	25.000000
2021-03-23 00:34:24	3.6993008647E+9	0.000000E+0	1.019985E+4	1.024637E+4	1.721919E+3	8.824500E+1	1.673536E+3	0.000000E+0	0.000000E+0	0.000000E+0	6.030241E+2	0.000000E+0	33.087570E+3	69.095273E+3	18.614956E+3	59.491735E+3	14.074160E+3	0.000000E+0	0.000000E+0	0.000000E+0	173.041480E+3	25.000000	25.000000	25.000000	25.000000
2021-03-23 00:35:02	3.6993009022E+9	0.000000E+0	1.019947E+4	1.024749E+4	1.721919E+3	8.788502E+1	1.673536E+3	0.000000E+0	0.000000E+0	0.000000E+0	6.036141E+2	0.000000E+0	33.100692E+3	68.997184E+3	18.614956E+3	60.047205E+3	14.074160E+3	0.000000E+0	0.000000E+0	0.000000E+0	173.187812E+3	25.000000	25.000000	25.000000	25.000000
2021-03-23 00:35:39	3.6993009397E+9	0.000000E+0	1.019904E+4	1.024724E+4	1.721919E+3	8.812248E+1	1.673536E+3	0.000000E+0	0.000000E+0	0.000000E+0	6.042172E+2	0.000000E+0	33.115793E+3	69.018756E+3	18.614956E+3	59.680001E+3	14.074160E+3	0.000000E+0	0.000000E+0	0.000000E+0	173.337409E+3	25.000000	25.000000	25.000000	25.000000
2021-03-23 00:36:17	3.6993009771E+9	0.000000E+0	1.019875E+4	1.024528E+4	1.721919E+3	8.534929E+1	1.673536E+3	0.000000E+0	0.000000E+0	0.000000E+0	6.047956E+2	0.000000E+0	33.125862E+3	69.191197E+3	18.614956E+3	64.164894E+3	14.074160E+3	0.000000E+0	0.000000E+0	0.000000E+0	173.480886E+3	25.000000	25.000000	25.000000	25.000000
